Duration,full_name,is_productive,is_work,status,timestamp_date,timestampEnd,timestampStart,color
18,Mark Cavendish,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 09:19:00,2023-11-29 09:19:00,#87C4FF
18,Mark Cavendish,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 09:44:00,2023-11-29 09:44:00,#87C4FF
18,Mark Cavendish,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 14:33:00,2023-11-29 14:33:00,#87C4FF
18,Mark Cavendish,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 09:19:00,2023-11-29 09:19:00,#87C4FF
18,Mark Cavendish,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 09:44:00,2023-11-29 09:44:00,#87C4FF
18,Phillipe Gilbert,true,true,Dialing,2023-11-24 00:00:00,2023-11-24 08:56:00,2023-11-24 08:55:00,#87C4FF
18,Phillipe Gilbert,true,true,Dialing,2023-11-28 00:00:00,2023-11-28 16:55:00,2023-11-28 16:55:00,#87C4FF
18,Phillipe Gilbert,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 11:18:00,2023-11-22 11:18:00,#87C4FF
18,Phillipe Gilbert,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 14:48:00,2023-11-22 14:48:00,#87C4FF
18,Phillipe Gilbert,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 09:45:00,2023-11-29 09:44:00,#87C4FF
18,Phillipe Gilbert,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 10:28:00,2023-11-29 10:28:00,#87C4FF
18,Phillipe Gilbert,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 12:02:00,2023-11-29 12:02:00,#87C4FF
18,Phillipe Gilbert,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 16:49:00,2023-11-27 16:49:00,#87C4FF
18,Phillipe Gilbert,true,true,WrapUp,2023-11-24 00:00:00,2023-11-24 12:09:00,2023-11-24 12:08:00,#39A7FF
18,Steven Kruijswijk,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 09:33:00,2023-11-22 09:33:00,#87C4FF
18,Steven Kruijswijk,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 11:07:00,2023-11-22 11:06:00,#87C4FF
18,Steven Kruijswijk,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 14:32:00,2023-11-29 14:31:00,#87C4FF
19,Mark Cavendish,true,true,Dialing,2023-11-22 00:00:00,2023-11-22 10:37:00,2023-11-22 10:37:00,#87C4FF
19,Mark Cavendish,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 14:10:00,2023-11-23 14:10:00,#87C4FF
19,Mark Cavendish,true,true,Dialing,2023-11-24 00:00:00,2023-11-24 09:35:00,2023-11-24 09:35:00,#87C4FF
19,Mark Cavendish,true,true,Dialing,2023-11-27 00:00:00,2023-11-27 09:10:00,2023-11-27 09:10:00,#87C4FF
19,Mark Cavendish,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 10:11:00,2023-11-29 10:11:00,#87C4FF
19,Mark Cavendish,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 15:49:00,2023-11-29 15:49:00,#87C4FF
19,Mark Cavendish,true,true,Dialing,2023-11-30 00:00:00,2023-11-30 08:41:00,2023-11-30 08:41:00,#87C4FF
19,Mark Cavendish,true,true,Dialing,2023-11-30 00:00:00,2023-11-30 11:02:00,2023-11-30 11:01:00,#87C4FF
19,Mark Cavendish,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 15:15:00,2023-11-29 15:14:00,#87C4FF
19,Mark Cavendish,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 12:22:00,2023-11-28 12:21:00,#87C4FF
19,Mark Cavendish,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 15:49:00,2023-11-29 15:49:00,#87C4FF
19,Phillipe Gilbert,true,true,Dialing,2023-11-24 00:00:00,2023-11-24 12:28:00,2023-11-24 12:27:00,#87C4FF
19,Phillipe Gilbert,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 12:00:00,2023-11-23 12:00:00,#87C4FF
19,Phillipe Gilbert,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 12:02:00,2023-11-23 12:02:00,#87C4FF
19,Phillipe Gilbert,true,true,OnLine,2023-11-24 00:00:00,2023-11-24 08:56:00,2023-11-24 08:56:00,#87C4FF
19,Phillipe Gilbert,true,true,OnLine,2023-11-24 00:00:00,2023-11-24 14:23:00,2023-11-24 14:22:00,#87C4FF
19,Phillipe Gilbert,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 14:26:00,2023-11-27 14:26:00,#87C4FF
19,Phillipe Gilbert,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 11:39:00,2023-11-28 11:39:00,#87C4FF
19,Phillipe Gilbert,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 11:13:00,2023-11-29 11:12:00,#87C4FF
19,Phillipe Gilbert,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 14:49:00,2023-11-29 14:49:00,#87C4FF
19,Phillipe Gilbert,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 11:24:00,2023-11-22 11:23:00,#87C4FF
19,Steven Kruijswijk,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 10:42:00,2023-11-24 10:42:00,#87C4FF
19,Steven Kruijswijk,true,true,WrapUp,2023-11-29 00:00:00,2023-11-29 12:30:00,2023-11-29 12:29:00,#39A7FF
20,Mark Cavendish,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 10:37:00,2023-11-29 10:37:00,#87C4FF
20,Mark Cavendish,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 13:11:00,2023-11-29 13:10:00,#87C4FF
20,Mark Cavendish,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 16:00:00,2023-11-29 16:00:00,#87C4FF
20,Mark Cavendish,true,true,Dialing,2023-11-30 00:00:00,2023-11-30 15:23:00,2023-11-30 15:23:00,#87C4FF
20,Mark Cavendish,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 09:04:00,2023-11-22 09:04:00,#87C4FF
20,Mark Cavendish,true,true,OnLine,2023-11-24 00:00:00,2023-11-24 08:30:00,2023-11-24 08:30:00,#87C4FF
20,Phillipe Gilbert,true,true,Dialing,2023-11-22 00:00:00,2023-11-22 11:58:00,2023-11-22 11:58:00,#87C4FF
20,Phillipe Gilbert,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 16:03:00,2023-11-27 16:03:00,#87C4FF
20,Phillipe Gilbert,true,true,OnLine,2023-11-30 00:00:00,2023-11-30 15:04:00,2023-11-30 15:04:00,#87C4FF
20,Steven Kruijswijk,true,true,OnLine,2023-11-24 00:00:00,2023-11-24 11:40:00,2023-11-24 11:40:00,#87C4FF
20,Steven Kruijswijk,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 09:54:00,2023-11-28 09:54:00,#87C4FF
21,Mark Cavendish,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 15:42:00,2023-11-23 15:41:00,#87C4FF
21,Mark Cavendish,true,true,Dialing,2023-11-28 00:00:00,2023-11-28 15:33:00,2023-11-28 15:33:00,#87C4FF
21,Mark Cavendish,true,true,Dialing,2023-11-28 00:00:00,2023-11-28 16:24:00,2023-11-28 16:23:00,#87C4FF
21,Mark Cavendish,true,true,Dialing,2023-11-30 00:00:00,2023-11-30 16:09:00,2023-11-30 16:09:00,#87C4FF
21,Mark Cavendish,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 08:30:00,2023-11-24 08:30:00,#87C4FF
21,Mark Cavendish,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 10:37:00,2023-11-29 10:37:00,#87C4FF
21,Mark Cavendish,true,true,WrapUp,2023-11-28 00:00:00,2023-11-28 16:27:00,2023-11-28 16:27:00,#39A7FF
21,Phillipe Gilbert,false,false,Pause,2023-11-22 00:00:00,2023-11-22 14:48:00,2023-11-22 14:48:00,#F9B572
21,Phillipe Gilbert,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 15:17:00,2023-11-29 15:17:00,#87C4FF
21,Phillipe Gilbert,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 11:18:00,2023-11-22 11:18:00,#87C4FF
21,Phillipe Gilbert,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 08:55:00,2023-11-29 08:55:00,#87C4FF
21,Phillipe Gilbert,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 14:36:00,2023-11-27 14:36:00,#87C4FF
21,Steven Kruijswijk,false,false,Pause,2023-11-30 00:00:00,2023-11-30 16:23:00,2023-11-30 16:22:00,#F9B572
21,Steven Kruijswijk,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 14:55:00,2023-11-22 14:54:00,#87C4FF
21,Steven Kruijswijk,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 15:15:00,2023-11-23 15:15:00,#87C4FF
21,Steven Kruijswijk,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 16:45:00,2023-11-27 16:44:00,#87C4FF
22,Mark Cavendish,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 12:33:00,2023-11-23 12:32:00,#87C4FF
22,Mark Cavendish,true,true,Dialing,2023-11-27 00:00:00,2023-11-27 08:32:00,2023-11-27 08:31:00,#87C4FF
22,Mark Cavendish,true,true,Dialing,2023-11-27 00:00:00,2023-11-27 10:49:00,2023-11-27 10:49:00,#87C4FF
22,Mark Cavendish,true,true,Dialing,2023-11-27 00:00:00,2023-11-27 11:47:00,2023-11-27 11:46:00,#87C4FF
22,Mark Cavendish,true,true,Dialing,2023-11-27 00:00:00,2023-11-27 12:01:00,2023-11-27 12:00:00,#87C4FF
22,Mark Cavendish,true,true,Dialing,2023-11-27 00:00:00,2023-11-27 15:47:00,2023-11-27 15:46:00,#87C4FF
22,Mark Cavendish,true,true,Dialing,2023-11-28 00:00:00,2023-11-28 11:04:00,2023-11-28 11:04:00,#87C4FF
22,Mark Cavendish,true,true,Dialing,2023-11-28 00:00:00,2023-11-28 14:32:00,2023-11-28 14:32:00,#87C4FF
22,Mark Cavendish,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 11:16:00,2023-11-29 11:16:00,#87C4FF
22,Mark Cavendish,true,true,Dialing,2023-11-30 00:00:00,2023-11-30 12:05:00,2023-11-30 12:05:00,#87C4FF
22,Mark Cavendish,true,true,WrapUp,2023-11-24 00:00:00,2023-11-24 11:45:00,2023-11-24 11:44:00,#39A7FF
22,Phillipe Gilbert,false,false,Pause,2023-11-28 00:00:00,2023-11-28 08:23:00,2023-11-28 08:23:00,#F9B572
22,Phillipe Gilbert,false,false,Pause,2023-11-29 00:00:00,2023-11-29 08:28:00,2023-11-29 08:27:00,#F9B572
22,Phillipe Gilbert,false,false,Pause - Break (lunch),2023-11-22 00:00:00,2023-11-22 13:30:00,2023-11-22 13:30:00,#F9B572
22,Phillipe Gilbert,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 12:40:00,2023-11-27 12:40:00,#87C4FF
22,Phillipe Gilbert,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 14:26:00,2023-11-28 14:26:00,#87C4FF
22,Phillipe Gilbert,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 11:01:00,2023-11-29 11:01:00,#87C4FF
22,Phillipe Gilbert,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 11:58:00,2023-11-29 11:57:00,#87C4FF
22,Phillipe Gilbert,true,true,Waiting,2023-11-24 00:00:00,2023-11-24 12:26:00,2023-11-24 12:25:00,#87C4FF
22,Steven Kruijswijk,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 09:00:00,2023-11-27 09:00:00,#87C4FF
22,Steven Kruijswijk,true,true,Pause - Training,2023-11-22 00:00:00,2023-11-22 14:35:00,2023-11-22 14:34:00,#87C4FF
22,Steven Kruijswijk,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 13:00:00,2023-11-22 12:59:00,#87C4FF
22,Steven Kruijswijk,true,true,WrapUp,2023-11-24 00:00:00,2023-11-24 09:00:00,2023-11-24 09:00:00,#39A7FF
23,Mark Cavendish,true,true,Dialing,2023-11-28 00:00:00,2023-11-28 08:36:00,2023-11-28 08:36:00,#87C4FF
23,Mark Cavendish,true,true,Dialing,2023-11-28 00:00:00,2023-11-28 14:15:00,2023-11-28 14:15:00,#87C4FF
23,Mark Cavendish,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 09:31:00,2023-11-29 09:31:00,#87C4FF
23,Mark Cavendish,true,true,OnLine,2023-11-24 00:00:00,2023-11-24 12:07:00,2023-11-24 12:07:00,#87C4FF
23,Mark Cavendish,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 09:31:00,2023-11-29 09:31:00,#87C4FF
23,Mark Cavendish,true,true,WrapUp,2023-11-24 00:00:00,2023-11-24 08:46:00,2023-11-24 08:45:00,#39A7FF
23,Phillipe Gilbert,false,false,Pause - Break (bio),2023-11-30 00:00:00,2023-11-30 10:15:00,2023-11-30 10:14:00,#F9B572
23,Phillipe Gilbert,true,true,OnLine,2023-11-24 00:00:00,2023-11-24 11:46:00,2023-11-24 11:46:00,#87C4FF
23,Phillipe Gilbert,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 10:29:00,2023-11-29 10:28:00,#87C4FF
23,Steven Kruijswijk,true,true,Dialing,2023-11-27 00:00:00,2023-11-27 15:04:00,2023-11-27 15:04:00,#87C4FF
23,Steven Kruijswijk,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 13:21:00,2023-11-29 13:20:00,#87C4FF
24,Mark Cavendish,true,true,Dialing,2023-11-27 00:00:00,2023-11-27 14:02:00,2023-11-27 14:02:00,#87C4FF
24,Mark Cavendish,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 08:35:00,2023-11-29 08:34:00,#87C4FF
24,Mark Cavendish,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 10:02:00,2023-11-29 10:02:00,#87C4FF
24,Mark Cavendish,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 14:19:00,2023-11-29 14:19:00,#87C4FF
24,Mark Cavendish,true,true,OnLine,2023-11-30 00:00:00,2023-11-30 11:23:00,2023-11-30 11:22:00,#87C4FF
24,Phillipe Gilbert,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 14:59:00,2023-11-22 14:59:00,#87C4FF
24,Phillipe Gilbert,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 09:15:00,2023-11-27 09:14:00,#87C4FF
24,Phillipe Gilbert,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 14:53:00,2023-11-27 14:52:00,#87C4FF
24,Phillipe Gilbert,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 14:45:00,2023-11-22 14:44:00,#87C4FF
24,Phillipe Gilbert,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 09:44:00,2023-11-29 09:44:00,#87C4FF
24,Steven Kruijswijk,true,true,OnLine,2023-11-23 00:00:00,2023-11-23 16:00:00,2023-11-23 16:00:00,#87C4FF
24,Steven Kruijswijk,true,true,WrapUp,2023-11-23 00:00:00,2023-11-23 13:23:00,2023-11-23 13:22:00,#39A7FF
25,Mark Cavendish,true,true,Dialing,2023-11-28 00:00:00,2023-11-28 09:43:00,2023-11-28 09:43:00,#87C4FF
25,Mark Cavendish,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 11:56:00,2023-11-29 11:56:00,#87C4FF
25,Mark Cavendish,true,true,Dialing,2023-11-30 00:00:00,2023-11-30 12:54:00,2023-11-30 12:53:00,#87C4FF
25,Mark Cavendish,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 11:15:00,2023-11-28 11:15:00,#87C4FF
25,Mark Cavendish,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 10:38:00,2023-11-29 10:37:00,#87C4FF
25,Mark Cavendish,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 15:30:00,2023-11-29 15:30:00,#87C4FF
25,Mark Cavendish,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 16:00:00,2023-11-29 15:59:00,#87C4FF
25,Mark Cavendish,true,true,WrapUp,2023-11-24 00:00:00,2023-11-24 12:06:00,2023-11-24 12:06:00,#39A7FF
25,Mark Cavendish,true,true,WrapUp,2023-11-28 00:00:00,2023-11-28 11:30:00,2023-11-28 11:30:00,#39A7FF
25,Phillipe Gilbert,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 16:42:00,2023-11-23 16:42:00,#87C4FF
25,Phillipe Gilbert,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 14:53:00,2023-11-22 14:53:00,#87C4FF
25,Phillipe Gilbert,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 15:00:00,2023-11-22 14:59:00,#87C4FF
25,Phillipe Gilbert,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 16:30:00,2023-11-22 16:30:00,#87C4FF
25,Steven Kruijswijk,false,false,Pause,2023-11-22 00:00:00,2023-11-22 14:32:00,2023-11-22 14:32:00,#F9B572
25,Steven Kruijswijk,true,true,Dialing,2023-11-22 00:00:00,2023-11-22 14:00:00,2023-11-22 14:00:00,#87C4FF
25,Steven Kruijswijk,true,true,Dialing,2023-11-22 00:00:00,2023-11-22 14:32:00,2023-11-22 14:32:00,#87C4FF
25,Steven Kruijswijk,true,true,Dialing,2023-11-22 00:00:00,2023-11-22 14:45:00,2023-11-22 14:45:00,#87C4FF
25,Steven Kruijswijk,true,true,Dialing,2023-11-22 00:00:00,2023-11-22 15:06:00,2023-11-22 15:05:00,#87C4FF
25,Steven Kruijswijk,true,true,Dialing,2023-11-23 00:00:00,2023-11-23 14:11:00,2023-11-23 14:11:00,#87C4FF
25,Steven Kruijswijk,true,true,Dialing,2023-11-29 00:00:00,2023-11-29 08:54:00,2023-11-29 08:54:00,#87C4FF
25,Steven Kruijswijk,true,true,WrapUp,2023-11-24 00:00:00,2023-11-24 11:30:00,2023-11-24 11:30:00,#39A7FF
25,Steven Kruijswijk,true,true,WrapUp,2023-11-30 00:00:00,2023-11-30 11:09:00,2023-11-30 11:08:00,#39A7FF
26,Mark Cavendish,true,true,OnLine,2023-11-24 00:00:00,2023-11-24 10:03:00,2023-11-24 10:03:00,#87C4FF
26,Mark Cavendish,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 10:52:00,2023-11-28 10:52:00,#87C4FF
26,Mark Cavendish,true,true,OnLine,2023-11-30 00:00:00,2023-11-30 12:06:00,2023-11-30 12:05:00,#87C4FF
26,Mark Cavendish,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 15:08:00,2023-11-30 15:08:00,#87C4FF
26,Mark Cavendish,true,true,WrapUp,2023-11-28 00:00:00,2023-11-28 12:45:00,2023-11-28 12:45:00,#39A7FF
26,Phillipe Gilbert,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 14:52:00,2023-11-22 14:51:00,#87C4FF
26,Phillipe Gilbert,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 11:36:00,2023-11-28 11:36:00,#87C4FF
26,Phillipe Gilbert,true,true,OnLine,2023-11-30 00:00:00,2023-11-30 09:26:00,2023-11-30 09:25:00,#87C4FF
26,Steven Kruijswijk,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 08:37:00,2023-11-29 08:37:00,#87C4FF
27,Mark Cavendish,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 11:20:00,2023-11-28 11:20:00,#87C4FF
27,Mark Cavendish,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 14:31:00,2023-11-27 14:30:00,#87C4FF
27,Mark Cavendish,true,true,WrapUp,2023-11-27 00:00:00,2023-11-27 09:58:00,2023-11-27 09:58:00,#39A7FF
27,Phillipe Gilbert,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 09:22:00,2023-11-22 09:22:00,#87C4FF
27,Phillipe Gilbert,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 11:26:00,2023-11-22 11:26:00,#87C4FF
27,Phillipe Gilbert,true,true,WrapUp,2023-11-24 00:00:00,2023-11-24 08:56:00,2023-11-24 08:56:00,#39A7FF
27,Steven Kruijswijk,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 10:57:00,2023-11-30 10:57:00,#87C4FF
28,Mark Cavendish,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 09:27:00,2023-11-22 09:27:00,#87C4FF
28,Mark Cavendish,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 10:59:00,2023-11-29 10:59:00,#87C4FF
28,Mark Cavendish,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 09:00:00,2023-11-29 09:00:00,#87C4FF
28,Mark Cavendish,true,true,WrapUp,2023-11-28 00:00:00,2023-11-28 11:01:00,2023-11-28 11:01:00,#39A7FF
28,Phillipe Gilbert,true,true,OnLine,2023-11-24 00:00:00,2023-11-24 11:32:00,2023-11-24 11:31:00,#87C4FF
28,Phillipe Gilbert,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 11:45:00,2023-11-27 11:45:00,#87C4FF
28,Steven Kruijswijk,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 11:07:00,2023-11-22 11:07:00,#87C4FF
28,Steven Kruijswijk,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 14:11:00,2023-11-23 14:11:00,#87C4FF
28,Steven Kruijswijk,true,true,WrapUp,2023-11-24 00:00:00,2023-11-24 11:41:00,2023-11-24 11:40:00,#39A7FF
29,Mark Cavendish,false,false,Pause - Break (lunch),2023-11-24 00:00:00,2023-11-24 13:30:00,2023-11-24 13:29:00,#F9B572
29,Mark Cavendish,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 16:16:00,2023-11-27 16:15:00,#87C4FF
29,Mark Cavendish,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 14:16:00,2023-11-28 14:15:00,#87C4FF
29,Mark Cavendish,true,true,OnLine,2023-11-30 00:00:00,2023-11-30 11:08:00,2023-11-30 11:08:00,#87C4FF
29,Phillipe Gilbert,true,true,OnLine,2023-11-24 00:00:00,2023-11-24 15:34:00,2023-11-24 15:34:00,#87C4FF
29,Phillipe Gilbert,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 12:00:00,2023-11-27 11:59:00,#87C4FF
29,Phillipe Gilbert,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 15:13:00,2023-11-29 15:12:00,#87C4FF
29,Steven Kruijswijk,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 14:10:00,2023-11-23 14:10:00,#87C4FF
30,Mark Cavendish,true,true,WrapUp,2023-11-23 00:00:00,2023-11-23 13:15:00,2023-11-23 13:15:00,#39A7FF
30,Mark Cavendish,true,true,WrapUp,2023-11-29 00:00:00,2023-11-29 10:00:00,2023-11-29 09:59:00,#39A7FF
30,Phillipe Gilbert,true,true,Waiting,2023-11-29 00:00:00,2023-11-29 15:59:00,2023-11-29 15:59:00,#87C4FF
30,Steven Kruijswijk,true,true,Dialing,2023-11-30 00:00:00,2023-11-30 16:22:00,2023-11-30 16:22:00,#87C4FF
30,Steven Kruijswijk,true,true,OnLine,2023-11-30 00:00:00,2023-11-30 09:45:00,2023-11-30 09:45:00,#87C4FF
30,Steven Kruijswijk,true,true,Waiting,2023-11-23 00:00:00,2023-11-23 14:45:00,2023-11-23 14:45:00,#87C4FF
31,Phillipe Gilbert,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 11:25:00,2023-11-22 11:25:00,#87C4FF
31,Phillipe Gilbert,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 14:25:00,2023-11-27 14:25:00,#87C4FF
31,Phillipe Gilbert,true,true,OnLine,2023-11-29 00:00:00,2023-11-29 15:59:00,2023-11-29 15:58:00,#87C4FF
31,Phillipe Gilbert,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 15:30:00,2023-11-22 15:30:00,#87C4FF
31,Phillipe Gilbert,true,true,Waiting,2023-11-28 00:00:00,2023-11-28 16:57:00,2023-11-28 16:57:00,#87C4FF
31,Phillipe Gilbert,true,true,WrapUp,2023-11-24 00:00:00,2023-11-24 09:15:00,2023-11-24 09:15:00,#39A7FF
31,Steven Kruijswijk,false,false,Pause,2023-11-22 00:00:00,2023-11-22 15:07:00,2023-11-22 15:06:00,#F9B572
31,Steven Kruijswijk,false,true,Pause - Break (short),2023-11-23 00:00:00,2023-11-23 16:56:00,2023-11-23 16:56:00,#F9B572
31,Steven Kruijswijk,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 16:57:00,2023-11-22 16:56:00,#87C4FF
32,Mark Cavendish,true,true,OnLine,2023-11-24 00:00:00,2023-11-24 12:30:00,2023-11-24 12:30:00,#87C4FF
32,Mark Cavendish,true,true,Waiting,2023-11-27 00:00:00,2023-11-27 16:15:00,2023-11-27 16:15:00,#87C4FF
32,Phillipe Gilbert,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 09:39:00,2023-11-22 09:39:00,#87C4FF
32,Phillipe Gilbert,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 16:09:00,2023-11-27 16:08:00,#87C4FF
32,Phillipe Gilbert,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 15:04:00,2023-11-30 15:04:00,#87C4FF
32,Phillipe Gilbert,true,true,WrapUp,2023-11-27 00:00:00,2023-11-27 13:43:00,2023-11-27 13:42:00,#39A7FF
32,Steven Kruijswijk,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 11:16:00,2023-11-22 11:15:00,#87C4FF
32,Steven Kruijswijk,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 10:10:00,2023-11-27 10:09:00,#87C4FF
32,Steven Kruijswijk,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 11:30:00,2023-11-27 11:29:00,#87C4FF
32,Steven Kruijswijk,true,true,OnLine,2023-11-27 00:00:00,2023-11-27 13:38:00,2023-11-27 13:38:00,#87C4FF
33,Mark Cavendish,true,true,OnLine,2023-11-24 00:00:00,2023-11-24 13:26:00,2023-11-24 13:25:00,#87C4FF
33,Phillipe Gilbert,true,true,OnLine,2023-11-24 00:00:00,2023-11-24 11:40:00,2023-11-24 11:40:00,#87C4FF
33,Steven Kruijswijk,false,false,Pause,2023-11-23 00:00:00,2023-11-23 14:13:00,2023-11-23 14:12:00,#F9B572
33,Steven Kruijswijk,true,true,Waiting,2023-11-22 00:00:00,2023-11-22 14:45:00,2023-11-22 14:45:00,#87C4FF
33,Steven Kruijswijk,true,true,WrapUp,2023-11-22 00:00:00,2023-11-22 11:15:00,2023-11-22 11:15:00,#39A7FF
33,Steven Kruijswijk,true,true,WrapUp,2023-11-22 00:00:00,2023-11-22 15:06:00,2023-11-22 15:06:00,#39A7FF
33,Steven Kruijswijk,true,true,WrapUp,2023-11-23 00:00:00,2023-11-23 15:30:00,2023-11-23 15:29:00,#39A7FF
34,Mark Cavendish,true,true,OnLine,2023-11-22 00:00:00,2023-11-22 15:10:00,2023-11-22 15:10:00,#87C4FF
34,Mark Cavendish,true,true,Waiting,2023-11-30 00:00:00,2023-11-30 15:15:00,2023-11-30 15:14:00,#87C4FF
34,Mark Cavendish,true,true,WrapUp,2023-11-22 00:00:00,2023-11-22 14:31:00,2023-11-22 14:30:00,#39A7FF
34,Mark Cavendish,true,true,WrapUp,2023-11-22 00:00:00,2023-11-22 15:08:00,2023-11-22 15:07:00,#39A7FF
34,Mark Cavendish,true,true,WrapUp,2023-11-24 00:00:00,2023-11-24 10:32:00,2023-11-24 10:31:00,#39A7FF
34,Phillipe Gilbert,true,true,OnLine,2023-11-24 00:00:00,2023-11-24 10:32:00,2023-11-24 10:32:00,#87C4FF
34,Phillipe Gilbert,true,true,OnLine,2023-11-28 00:00:00,2023-11-28 14:13:00,2023-11-28 14:13:00,#87C4FF
